0,1,2,3
0.3112859619482622,8.830856676170626,1.0187784359608876,1
4.539915063571119,5.865233172723066,8.313081252296294,1
9.420586757869934,7.513358958086169,7.692978966027283,0
9.44114325213368,7.578207539429077,2.928438485447665,1
4.858342692431044,1.9530156646390417,2.4493522521762934,0
1.8164654978262262,4.214677569487122,5.289828035845231,1
8.260151003462369,4.416442362939983,2.4514308525707937,1
2.7710254524770117,8.876121383266014,8.326573250852592,1
4.277556489569853,6.9545596023325995,0.49077553027622844,1
5.98147905334134,5.572136383304908,2.843810704394545,1
7.867766030611481,0.143907358337525,8.913263521704488,1
3.329871200683563,9.740539178635041,8.902285174962858,1
3.539630373692618,8.493312155593962,2.9038656965905005,1
0.7476143182808703,6.9264154750226234,9.221801730275347,0
2.3157439924068735,6.046646075915939,0.5548310546311108,1
0.5217714751276137,3.7297017248117736,7.400301416437591,0
1.1082236766798415,7.967743494694762,8.556340970103978,1
6.958684057541476,7.010924102163739,9.306003098251397,1
0.17477950685101162,8.15599752045762,7.030734040905619,1
8.346347140905502,1.0777969693014933,3.7418749710740773,1
9.465739904341353,5.182601936262714,2.1757336546806916,1
4.395413996018077,9.280897330452655,3.7619565037757283,1
9.392203934869045,3.920557064661554,5.95548172547661,1
5.554791133964061,3.318095314961391,2.4353844932711057,1
6.020647692533876,9.931972645953493,9.803807378731547,0
8.886614041592122,9.265680668352855,9.451632972531685,1
1.9141673609149212,9.768861206663273,5.418570855742572,1
4.023045789965156,2.305933289800992,5.785621361239183,1
6.442861020654505,9.183874024992232,2.13207436938879,1
2.650669631578073,2.4464027786913967,6.855914257276692,0
5.508117792303655,4.931399889510474,0.14952931532374425,1
9.764991541587534,0.27394352063413896,1.0729792101394953,1
9.57954464799011,2.6871683611979646,9.723213685455983,1
7.406927719655711,9.272730704473906,7.71452121552353,1
7.799378152354821,7.161688367123009,5.803085566965544,1
8.918781454294725,0.4752844514206567,2.4201144066447036,1
9.331252085769773,1.7965782796997842,6.4686979163288285,1
2.721046900048588,9.654649846139979,4.541228599897069,1
0.4802851459048618,2.096324484174902,2.7064641072187277,0
9.487495367365836,6.146213708966525,7.404754460168556,1
2.624391373759427,8.658614043432047,6.601113356389732,1
0.9695509782380329,1.6771524322167952,7.539514505407975,0
1.2512744375299445,6.097972995725696,5.555090771352919,0
6.738081935271985,0.3015015832664747,5.436113763765299,0
6.10958462133342,6.8189703276684765,6.197383220866558,1
8.135923689906964,9.288514308180476,9.347828229392665,0
8.005370409752558,7.640755220528029,9.076426653515865,1
0.5144045326728208,5.728944429771356,5.442800365427001,0
5.037293658247162,4.423732695709575,7.404403651070172,1
0.8167791457520501,9.43144037903767,8.838999668602852,1
6.3599733671430645,9.568432535564714,7.513976590384739,1
0.8449135634118699,1.3375336114817082,4.94427532329739,0
8.846223365347058,0.6931232452695546,8.841291380864465,1
8.009784409340254,7.176514942101758,9.454100817148586,1
5.457076468701228,5.268180010668692,0.40601838199296747,1
6.959501169007428,0.3939576690773372,0.22275400980508175,1
2.372405478867148,5.162816049958614,0.6622057944124837,0
0.06110683528287142,1.5213220715257691,9.48777327608433,0
9.38225226966458,9.524925999366028,5.949358379069124,1
2.0070216896146587,2.2842869578365033,7.46295010793585,0
9.627203277184881,8.35797940873423,9.796110654212201,1
5.361238552817885,6.926310157649672,3.9121553233884834,1
4.222985025585595,6.159392822487915,4.565743640293122,1
8.785222808185214,1.2226788112098552,6.977901346560945,1
0.029397642894908316,9.817694086620495,4.99821070403438,1
7.766349633122163,7.4231069921051915,4.352092761701498,1
3.0317034907231744,5.144294063533801,2.451218274542507,1
5.36113949073053,8.355801022331802,5.661669503456819,1
9.161990899809213,2.387262705589601,7.8977643458588425,1
4.519454238664054,5.053090664793131,9.48556223787487,1
2.386516923082106,2.96216619958419,0.6936819546382411,0
0.4812986398067043,3.100557267091457,3.3459765795354324,0
7.354155468543636,4.879477579667389,4.593720162122188,1
1.7343742350970914,9.314249136762072,2.5856847520464976,1
3.7421951477789084,3.5980638609439097,8.309581863621322,0
0.8995257268488821,4.805105520406412,8.050626798254507,0
7.679735506634648,2.1504546865723873,4.170713659169212,0
5.625440563659247,0.39463295285611655,4.695348911322467,0
7.227415418487148,0.3734030489168483,4.356000495183494,0
6.171813930679622,3.993904384490694,0.45145957257352265,1
7.035283063008019,6.236850811275508,4.809167943518283,1
3.2590332296896896,8.356094373687135,6.729360245909878,1
6.395042950781038,5.796238371657793,2.7869240105741246,1
3.851795789851198,1.9564605565426518,7.90899193747931,0
7.323071475550162,4.789452719291728,4.909839890008908,1
3.506664016910004,4.80082345731466,8.138304680339544,1
6.327173138227265,4.759085183337618,8.473524911722999,1
3.3796833362214453,2.0569302587576574,3.449726189101,0
6.682609777828557,3.650049556435593,3.300245219091009,0
5.457305773451743,7.230534383965541,3.1724672639000175,1
8.64874462444521,9.513305843848626,2.5685782139415023,1
6.462654665416755,5.819513919329665,5.326556756983461,1
6.432833199689489,3.0374810648843464,6.46426086364005,1
5.577332670532725,6.51651061204929,0.7305413223291157,1
5.843392320119836,3.9541120723221623,4.407181060096825,1
9.207407465175542,5.066443931619322,0.977249873973155,1
9.138020429225094,8.896327856103037,9.802105954115808,1
5.908852247850626,8.645729130976564,6.331382408031469,1
7.010768057639764,7.553968423252578,6.736369086167416,1
5.826082181424056,7.063468177757888,0.31940049518587865,1
7.422702331216345,5.9676056887995665,3.669418557668341,1
4.149738470511944,8.802419283414523,1.2772797691543991,1
3.891437252479628,0.9232792027016523,0.059581375355841626,0
9.542597224658227,0.18553123359081214,7.887923623258074,1
0.493683412308914,4.65883409623276,2.3452810113987352,0
6.170828155109098,7.774178905763525,1.859071081089052,1
7.6108114789111205,4.380315143577987,1.8623348778817905,1
5.158797616878331,6.888955641008141,7.0899732882003965,1
0.34254236021459494,8.24674853621622,4.5898308718392204,1
1.6854754185804044,2.175063507986944,3.4018091752365134,0
6.986218372527554,4.669920296355333,9.029826952912355,1
6.915750705565884,4.130892663568462,2.9201310101030953,1
6.967712240936466,6.723225143483328,3.809939838994133,0
2.3721466837926686,3.088315232718216,0.536368369760748,1
6.21013493303146,5.339376220207509,3.5478672092568555,1
2.039818207837895,1.7465769440498036,1.7582289429748932,0
8.268596408930811,8.74265288159273,3.665481997929727,1
5.99185551950257,0.6002414443055049,1.0460235909732019,0
8.235685852186519,5.407860788995789,4.212796009732199,1
6.0878961128042715,2.3209570598623808,1.4365504947569874,1
6.51672192309497,5.659026443188364,3.3463617172997537,1
4.510639349242087,1.1104596184007953,3.130652071880559,0
3.8731305767047752,2.6940111183151116,3.770917778738702,0
2.403942789403569,8.352249280611247,1.5204842324868117,0
0.19280274611403025,3.6276315493435227,7.950803717092825,1
6.354640104508546,0.9743558780130968,0.15123594402840834,0
4.01270666925072,5.230842313977398,4.5845741122296975,0
0.10504160998961565,9.147070062131588,3.806852894351654,1
5.970810051943477,1.7518710645304225,9.612731256454627,0
9.866752020000368,7.583608629591685,7.31650082090927,1
7.104863810700174,8.543255851244977,5.777299307461494,1
1.1354390649782486,1.4524405691608677,6.33103954272964,0
1.1418639475537729,6.692022445567591,3.197741804300377,0
0.8690855565678646,1.104446911154876,5.90016034319393,0
9.913632291180422,0.8986381489192508,6.842184163568451,1
8.757843487647776,2.5484769190405068,4.1727216818342505,1
4.1055234577465995,6.970791199591275,8.297652657406712,1
6.339361277001871,2.1966725663436524,1.9976422217651713,0
4.7975772506042595,9.16257628165454,8.809996518620327,1
1.0228906504156499,6.212400870761405,4.882826040364714,0
3.1558220652765465,5.127901709520261,4.6628061344352725,1
7.857689626773576,9.225669962976935,6.01039642091175,1
1.1557740826017082,0.7972627597243898,8.381555883584042,0
6.773967720460885,8.688429691562073,3.383916407624775,1
1.142899341130299,5.133441818047748,1.904882105281086,0
9.798947649623708,0.5583630510576654,5.473221035172929,1
3.069616795048945,2.952461371508562,5.763544797428304,0
6.619689488651076,3.134786858523645,6.950374383691988,1
1.9488556291962622,3.9696324195374535,8.335265362253404,0
0.9725745785789286,1.838762452217395,1.6432202316947897,0
6.409789419664534,4.903470455322495,9.035620220187935,1
8.581280758307079,7.604054170239813,5.092110716286448,1
1.4481671982695143,8.192813457476412,4.207864310897116,1
4.9277838378362615,3.785070613429445,3.778181005572736,1
7.010517138907678,3.4874972196668574,8.971278755884125,1
8.45447533508736,5.057013319929117,4.2979836096638735,1
8.765385098574502,5.1061849696664385,8.788515414773183,1
5.066506819950284,9.39890999392284,1.2535567146898785,1
0.3003497699542912,1.1059039916982816,7.380308470146462,1
1.0189792467281866,2.1922326965582775,8.336241655841597,0
1.2660459192768048,0.9903685859409339,7.545283354431297,0
1.0169804893844847,3.545163666380453,3.4446508646151153,0
3.8414813845405185,2.891597796781369,5.463517654657202,0
6.178476101769111,4.611990755705947,0.4923079513966677,1
8.840331491951392,8.625997274898868,0.3503456906891067,1
3.197201004312731,4.264326127880991,2.2205637190236582,0
6.809695728338817,4.745244544643646,2.3809402483132813,1
1.4289813257680228,0.558572980540023,4.7615954963822835,0
9.127144024280208,3.3043248451555005,5.64316638279786,1
1.9717576160627537,9.933095092350822,6.692444222687492,1
3.1764276121461066,3.1739378947394545,1.8408000375821454,0
2.1501894207635175,2.4090514255046425,5.364768112346824,1
5.123355893039397,0.2526203951716388,2.238313504819632,0
3.2525392408074802,0.4983839289177938,3.3687836062037055,0
0.47332122277280453,8.305877718414314,8.04413932149495,0
9.890209924685333,6.998361689626601,0.9875326406607332,1
3.5548599402170544,6.365095956035114,6.287570382123534,0
4.606477552983068,8.61473558889756,6.965261978818468,1
4.7839300660208774,8.000919368762103,2.764152138243161,1
1.1740054773665598,5.286766429184854,2.5342102677631626,0
3.305686352585072,6.408773330905952,6.668399803880838,1
6.987197972628056,2.540984386182715,2.782966959417564,1
2.194101356920207,1.8885621158910815,8.721560853656086,1
6.5477755532512125,9.412228407894832,0.28408457285306166,1
2.595064228366466,7.2001695083343265,9.45363624656455,1
6.60203374548497,8.060921635406363,6.6610477946619895,1
6.511334311760409,9.603503910078556,7.407485193188666,0
1.8162915449052697,8.990347859300492,9.833822159361166,1
7.160445222952068,1.534596776698267,0.19453029292304524,1
6.691893971920636,7.773313891229222,0.1406775968250762,1
6.364527081469528,7.841000074678266,6.632338623070133,1
9.88264029961565,1.8537595411403784,9.003248540282073,0
2.5735381476336396,2.3296378038820196,5.5416663681172516,0
2.075658628212574,3.57652167131149,7.72313664337754,0
6.401049007529705,5.61436371446736,5.5398765846604,1
1.6024193118245067,4.652094127987322,7.024539653597053,0
2.9008854764648118,9.640871430715425,4.432682957437488,1
4.317321940791139,4.21917649513107,3.078927712763102,1
7.748741909572604,5.7278164515852215,9.92333309539028,1
9.12103670977359,5.54279770437028,9.711526786346754,1
5.928662899664372,4.975367435172355,4.9040067579886335,1
8.737529436372576,1.1835384511339564,0.25235873167621214,1
3.7724844880315467,6.955991535113836,2.4150454930480736,1
6.854856767902884,2.5589973102618577,5.042988324544088,1
3.38747633020935,5.149265778663286,0.8328801140514774,1
3.419585977702533,7.306966431423209,3.5249192561081233,1
5.454254710634423,9.659777172063896,3.859544452724376,1
1.3046745301865137,7.704923417555766,3.1495738388018446,1
1.7763953268353283,1.2508034801708534,4.8297734890364,0
5.48183267320764,6.884198058723681,7.356867035596314,1
6.523945343971279,1.7063325678260488,4.184491149504971,1
4.321993783102539,7.411552649779497,2.501050510384193,1
1.8712347036029764,4.643309488955028,5.959761938772795,0
6.0878973356350405,0.3400961584083162,1.9315655296796808,1
3.283077661745585,4.603753943108365,5.204735416930784,0
3.2441584044704976,9.892171149478353,8.84290803469472,1
4.832262902413257,9.44233237782129,3.92175199491306,1
0.027604226331815473,8.280027874854557,4.550087962503181,1
1.5162430602197308,4.970400506894307,4.175393674457151,0
2.311756855806336,3.8552914801658664,5.132669094865985,0
2.3316459595496397,5.5675138408078775,8.758879628418164,1
0.26240294608694037,3.0386957863089927,4.144795763837241,0
6.6311956670660255,3.3277799182925905,2.340624273284324,1
5.330602805347507,2.8262652037711486,6.421170218178839,1
7.174161713688436,6.842196602579507,2.4095267882888107,1
3.9638948804106375,5.274793461389224,6.144445795116377,1
9.393718811502158,5.114639320952824,2.7438091080797786,1
1.3448373690450133,1.854223596977812,2.2351405168534546,0
1.3832473282721824,8.289651384029384,6.935952704024253,1
3.4286349916312364,4.708882708220623,8.390924483083127,1
2.7516161220883695,4.016392257810826,9.534825194363854,0
8.83201777962048,5.622504395987619,4.6630271113594315,1
2.5824924480122,3.3987789386114153,3.4634325963319657,0
5.64338895338098,9.020079990957573,6.411048145689399,1
3.1106859166215948,3.5611323465409574,3.8861832001694085,0
2.0164819107757714,6.5430652328296555,9.906433194308567,1
7.832825660663625,0.10115031728266666,1.7837163767875763,0
3.381929393738065,1.4939137650960665,5.430657445454248,0
8.515087708512246,9.638108465818506,2.657293807473391,1
3.990517833182794,8.886692415871234,6.994464087666029,1
9.159887018696628,2.2811928077781065,6.866978558297674,1
8.431121633681858,1.8820485906798823,7.760601055984724,0
3.088094368359445,7.358590817969766,2.872623285301905,1
6.10726286504228,8.57473867799646,1.683324631693296,0
7.860619416854977,3.829502295078384,3.949493362357818,1
6.637477085657515,8.54601393817871,8.418930731787471,1
2.092255160714762,8.934136391298512,3.1505984066690704,0
8.433909714378828,6.8783773040509475,3.9428075917209338,1
5.359478667782948,9.217490328459782,7.474627427414589,1
6.76114152540126,3.3416487083679467,9.130933569536241,1
5.826232172362982,7.574030873003354,8.714041210208624,1
2.6124542167177047,0.6043451632915453,1.4165767756022107,0
7.033608747062506,0.6957095793211132,5.352762390583544,0
0.9749433564535825,2.410791399983183,2.018721016079845,0
0.2813297750631194,7.7675445448395415,4.518685876595891,1
7.6695800469127695,2.011411433374527,7.221569239805435,1
7.557160628712692,4.842287870522249,0.5593879433040361,1
2.9492550658355556,5.58402240201568,7.534362923095324,1
6.792484855640031,8.788595645772835,5.263459352441375,1
7.2417325740910385,9.305122837352721,7.933022737179166,0
4.947500407140776,4.640215993920903,9.714084341513935,1
8.870903776534897,3.8722109381333647,8.190808092160983,1
9.690400518957873,5.283002850402546,1.0296627574889483,1
4.112759269715314,0.4407255229245388,5.958082692396785,0
3.1820880856843448,2.3601898916388384,4.838597477044736,0
9.43831755070288,5.129821497311165,6.999437817549903,1
9.404827345566014,3.112053589085092,3.158390753179552,1
1.918995343280815,3.916612238273036,5.267168514234859,0
7.573053136769837,2.7425414971602216,5.024816342899166,1
7.246464577390501,7.047522463913733,4.040447189679393,1
1.882255229372245,1.1884156967757642,7.520689037271011,0
3.7492180709695644,6.403044568157494,6.660197226272956,1
7.770557567431854,3.912709534176945,6.3475726628446125,1
9.550348975769298,0.7590921551329755,5.185326656739172,1
